step,is_surprise,best_err,z,z_thresh_eff,ema_err,sigma,ratio,plasticity,dominance,state_entropy,spectral_entropy,spectral_flatness,status,fatigue,surprise_rate_ema,hipp_bank,hipp_sim,hipp_chi,hipp_write,lr_scale_raw,lr_scale_eff,thermo_energy,thermo_rho,thermo_temp,thermo_lambda,ts_err,ts_expl,ts_cond 
449,False,0.16643814742565155,1.3123672431342954,1.3461134575415168,0.05545541442747606,0.08456682653333991,6.356180874275826,0.0,0.7242367267608643,0.34683561522646256,0.2744171510647018,0.0004376955269948628,GREEN: NOMINAL,0.99,0.22047435880594887,ELEVATED,,0.0,False,0.35,0.35,3.001403294724034,1.3287021509903227,4.695121851633028,0.987064892450484,,,
450,True,0.30551621317863464,2.9369478765618102,1.347062456730789,0.05570547522622722,0.0850579405736178,6.344176992475574,0.014027697290078203,0.7136680483818054,0.3561165415306431,0.2737501116663464,0.00024370449980124992,GREEN: NOMINAL,1.0,0.22125388444714292,ELEVATED,0.5720000267028809,0.2769273947712939,False,0.35,0.27730655887253536,3.090287006942777,1.3288999136640685,4.585365759051377,0.9870550043167967,,,
451,True,0.292041152715683,2.7482425391646124,1.3480226330979939,0.05594181090371667,0.08590920868422836,6.332290269706452,0.023254927517755264,0.7018944025039673,0.3659823340426653,0.2732999160462099,0.00010836456487883619,GREEN: NOMINAL,1.0,0.2220326305626958,ELEVATED,0.5794000029563904,0.28314391100725783,False,0.35,0.2756747233605948,3.146915488266167,1.329097914710838,4.481097471098808,0.9870451042644582,,,
452,False,0.09215763956308365,0.41875011151594804,1.3489939990694244,0.05597802673237604,0.08639905240796505,6.351126839262433,0.0,0.690276563167572,0.375622024085293,0.273066213017841,2.8884068604457916e-05,GREEN: NOMINAL,0.995,0.2218105979321331,ELEVATED,,0.0,False,0.35,0.35,3.0163068177505448,1.3292953229167257,4.382042597543867,0.9870352338541638,,,
453,True,0.23828934133052826,2.09550251356021,1.3499630676315453,0.05616033804697419,0.08691423756591975,6.33926453143535,0.019100985923625746,0.6793375015258789,0.3846962301345535,0.2730408021694107,1.732743592103053e-05,GREEN: NOMINAL,1.0,0.22258878733420095,ELEVATED,0.5950000286102295,0.2967100397608712,False,0.35,0.2721136145627713,3.006133258376408,1.3294926781991534,4.287940467666673,0.9870253660900424,,,
454,True,0.17773962020874023,1.3913707639720956,1.3509433451945527,0.05628191732913596,0.08729355684667825,6.327516877559302,0.02539980049552133,0.6677497625350952,0.3942748293999134,0.27319943502029986,7.266127655018102e-05,GREEN: NOMINAL,1.0,0.22336619854686676,ELEVATED,0.5978000164031982,0.2992128904394213,False,0.35,0.2714566162596519,2.9215737408156226,1.3296895499741195,4.19854344428334,0.9870155225012941,,,
455,False,0.051972534507513046,0.049532430581768934,1.351934844639696,0.05627760794631434,0.08691423756591975,6.346170872067287,0.0,0.6566902995109558,0.40332040024261745,0.2735051254816056,0.00015420344142194593,GREEN: NOMINAL,0.995,0.22314283234831989,ELEVATED,,0.0,False,0.35,0.35,2.800740003269072,1.329885575082006,4.113616272069173,0.9870057212458998,,,
456,False,0.1352643072605133,0.9039351295248249,1.3529240497988038,0.05635659464562854,0.08729355684667825,6.364823490353757,0.0,0.6458824276924133,0.41205999146079597,0.27392508444313207,0.00025218547837099195,GREEN: NOMINAL,0.99,0.22291968951597158,ELEVATED,,0.0,False,0.35,0.35,2.6891212940292446,1.3300806183203528,4.032935458465714,0.9869959690839825,,,
457,True,0.23902426660060883,2.0884228026270026,1.3539109575966244,0.056539262317583515,0.08737933911345899,6.353010279001468,0.0183531263100482,0.6356297731399536,0.4203513032519777,0.27443049582081425,0.0003599922206958238,GREEN: NOMINAL,1.0,0.22369676982645562,ELEVATED,0.6105999946594238,0.3109260998744466,False,0.35,0.26838189878295776,2.6950949421991233,1.330275719705322,3.9562886855424284,0.986986214014734,,,
458,True,0.24071040749549866,2.103798787048103,1.3549091139980356,0.05672343346276143,0.08745464403033255,6.341310145774725,0.028920248743445245,0.6260258555412292,0.4284147250639309,0.27499587446270024,0.00047281820825240963,GREEN: NOMINAL,1.0,0.22447307305662917,ELEVATED,0.6129999756813049,0.3131728285447141,False,0.35,0.2677921325070125,2.6984964328731746,1.3304708538983703,3.883474251265307,0.9869764573050815,,,
459,False,0.07098620384931564,0.16306495060195494,1.3559185322781069,0.056737696233147984,0.08737933911345899,6.359783720590384,0.0,0.619461178779602,0.43427768722102,0.27559810997577333,0.0005866266766087577,GREEN: NOMINAL,0.995,0.22424859998357255,ELEVATED,,0.0,False,0.35,0.35,2.58657081544569,1.330664785852874,3.8143005387020414,0.9869667607073563,,,
460,True,0.18047381937503815,1.4134456596252893,1.3569256566468455,0.056861432356289876,0.08745464403033255,6.348107479184089,0.022052894851616024,0.6147429943084717,0.4386969723180623,0.27621552529533394,0.0006990900130259234,GREEN: NOMINAL,1.0,0.22502435138358898,ELEVATED,0.6172000169754028,0.31714380987229973,False,0.35,0.2667497499085213,2.5267234270039203,1.3308579594062913,3.7485855117669393,0.9869571020296855,,,
461,False,0.1395770162343979,0.9425399554620703,1.3579440632982258,0.056944147940167986,0.08767041419874876,6.366492146596858,0.0,0.6107673645019531,0.4427119297004967,0.2768249407657423,0.000806888123826906,GREEN: NOMINAL,0.995,0.2247993270322054,ELEVATED,,0.0,False,0.35,0.35,2.4294068839667493,1.3310496964936018,3.6861562361785922,0.9869475151753199,,,
462,True,0.31158867478370667,2.8904162657455204,1.3589601762945125,0.057198792467011525,0.08801150385551154,6.354839876967613,0.021029857275829213,0.6071876287460327,0.446076899438392,0.27740350045642453,0.0009053476777342945,GREEN: NOMINAL,1.0,0.2255745277051732,ELEVATED,0.6187999844551086,0.3186697284192912,False,0.35,0.26634919628993603,2.531624826440951,1.3312429355128206,3.6268484243696624,0.9869378532243589,,,
463,True,0.28072625398635864,2.5328417812035022,1.3599875922129117,0.05742231992853088,0.08816339643280953,6.343297558164662,0.024984545213907444,0.6047690510749817,0.4491010856838174,0.27793389112859057,0.0009870911506122092,GREEN: NOMINAL,1.0,0.22634895317746803,ELEVATED,0.6190000176429749,0.3188610193753167,False,0.35,0.26629898241397937,2.5863891931702687,1.3314368652961952,3.5705060031511793,0.9869281567351902,,,
464,False,0.06865797936916351,0.1275335983307266,1.3610263249832502,0.05743355558797151,0.08801150385551154,6.361508265206901,0.0,0.6034009456634521,0.45159970898883495,0.2784105594132889,0.0010631671212400571,GREEN: NOMINAL,0.995,0.22612260422429056,ELEVATED,,0.0,False,0.35,0.35,2.47896874593028,1.3316293675329354,3.51698070299362,0.9869185316233532,,,
465,False,0.17088809609413147,1.2855798500461868,1.3620627680997026,0.05754701012847767,0.08816339643280953,6.379717660616537,0.0,0.6020216345787048,0.4540222755028765,0.2788348337547856,0.0011697973557262102,GREEN: NOMINAL,0.99,0.2258964816200663,ELEVATED,,0.0,False,0.35,0.35,2.4113658293582128,1.3318208075296005,3.4661316678439387,0.98690895962352,,,
466,True,0.2894825041294098,2.611988246405444,1.3630969182102801,0.0577789456224786,0.0887077339746058,6.3681135524570776,0.014552427461688054,0.6012864112854004,0.4555651067848915,0.2791991148833571,0.00127985414379813,GREEN: NOMINAL,1.0,0.2266705851384462,ELEVATED,0.6302000284194946,0.3297567838988753,False,0.35,0.26343884422654523,2.484190863264655,1.332013386221908,3.4178250844517417,0.9868993306889047,,,
467,True,0.3077862858772278,2.808540564680595,1.364142413335876,0.05802895296273335,0.08892779974602162,6.356617909382805,0.021779781397187517,0.6001409292221069,0.45712917788963986,0.27949840188110564,0.0013766031952430978,GREEN: NOMINAL,1.0,0.22744391455330776,ELEVATED,0.6304000020027161,0.3299546711882893,False,0.35,0.26338689881307403,2.5690755122462083,1.3322071054863291,3.3719338302291546,0.9868896447256836,,,
468,False,0.08532338589429855,0.30669436376473963,1.3651992678027591,0.05805624739566492,0.08890655232109129,6.374656630159467,0.0,0.5988278388977051,0.4588986023300234,0.27973884209685224,0.0014688316283114474,GREEN: NOMINAL,0.995,0.22721647063875444,ELEVATED,,0.0,False,0.35,0.35,2.461220350658803,1.3323993420547724,3.3283371387176968,0.9868800328972614,,,
469,True,0.21335968375205994,1.731176825233082,1.366253833591386,0.058211550832021314,0.08962003803346305,6.363184432923798,0.014981906388903139,0.5977165102958679,0.46034806251012134,0.2799320017351477,0.0015574610123602025,GREEN: NOMINAL,1.0,0.2279892541681157,ELEVATED,0.6299999952316284,0.32955895636081034,False,0.35,0.2634907739552873,2.438356683720281,1.3325912227536132,3.286920281781812,0.9868704388623194,,,
470,False,0.17052772641181946,1.2500198356414909,1.3673197803741914,0.05832386700760111,0.08976166313923895,6.381138373042645,0.0,0.5960057377815247,0.46181434631218626,0.2800932895235633,0.001641675367425855,GREEN: NOMINAL,0.995,0.22776126491394758,ELEVATED,,0.0,False,0.35,0.35,2.3684928737864173,1.3327819142123614,3.247574267692721,0.986860904289382,,,
471,True,0.3834724426269531,3.5999300986481555,1.3683834390344454,0.05864901558322046,0.09023048174344003,6.369689686859405,0.014895544923009122,0.593613862991333,0.4637724056138753,0.2802397988081761,0.00172027405622252,GREEN: NOMINAL,1.0,0.22853350364903363,ELEVATED,0.6305999755859375,0.3301526772300117,False,0.35,0.2633349222271219,2.54239829328092,1.3329752949668183,3.210195554308085,0.9868512352516592,,,
472,True,0.34133434295654297,3.1136143384075603,1.369458500578967,0.05893170091059378,0.0906993003476411,6.35834652594547,0.019554291323143364,0.5919944643974304,0.4654456550153473,0.28039046457091926,0.0017919318368238319,GREEN: NOMINAL,1.0,0.2293049701453846,ELEVATED,0.6305999755859375,0.3301526772300117,False,0.35,0.2633349222271219,2.6490963389569573,1.333169930643052,3.1746857765926806,0.9868415034678475,,,
473,False,0.08494402468204498,0.28659860016860395,1.370544979993149,0.05895771323436523,0.09067145279981195,6.3761345247308805,0.0,0.5902708172798157,0.46722135326475606,0.28056739538038017,0.0018545737034308177,GREEN: NOMINAL,0.995,0.2290756651752392,ELEVATED,,0.0,False,0.35,0.35,2.529858398172799,1.3333631461402995,3.1409514877630462,0.9868318426929851,,,
474,True,0.21201738715171814,1.6815265322687145,1.371629176163776,0.05911077290828258,0.09093321533091366,6.36481423118675,0.013792506004717438,0.5877266526222229,0.46932455135512324,0.2808003635612886,0.001929020269380707,GREEN: NOMINAL,1.0,0.22984658951006395,ELEVATED,0.6326000094413757,0.3321395816791195,False,0.35,0.26281335980923115,2.491355849175207,1.3335558284897335,3.1089039133748937,0.9868222085755134,,,
475,False,0.17032060027122498,1.2135919049178396,1.3727248126376366,0.05922198273564552,0.0915452855983749,6.38251978429862,0.0,0.5849865078926086,0.4707109229528448,0.2811087180457641,0.0020187045386050413,GREEN: NOMINAL,0.995,0.2296167429205539,ELEVATED,,0.0,False,0.35,0.35,2.4085635792408135,1.3337472214123693,3.0784587177061487,0.9868126389293816,,,
476,True,0.383821576833725,3.5309135249175916,1.3738181666113773,0.0595465823297436,0.09183883780092,6.371222419742758,0.013095199509360798,0.5817773342132568,0.47188657868542905,0.28149885509588646,0.002097455150813015,GREEN: NOMINAL,1.0,0.23038712617763335,ELEVATED,0.6388000249862671,0.33837520505750246,False,0.35,0.2611765086724056,2.5675744946244783,1.3339409220908514,3.049535781820841,0.9868029538954576,,,
477,True,0.34010186791419983,3.0439711518306396,1.3749229835602248,0.05982713761532806,0.09207535693310201,6.360027758501041,0.016285357166771923,0.5778643488883972,0.4737841430464616,0.28198816371670393,0.002157936599834808,GREEN: NOMINAL,1.0,0.23115673905145573,ELEVATED,0.6406000256538391,0.34020737424896175,False,0.35,0.26069556425964757,2.6602814748624093,1.3341356748794824,3.0220589927297987,0.986793216256026,,,
478,False,0.08577419072389603,0.28262934081033764,1.3760392791314233,0.05985308466843663,0.09171413690149784,6.377571909371639,0.0,0.5753769278526306,0.4748738230609518,0.2826096811053388,0.002234246319705989,GREEN: NOMINAL,0.995,0.23092558231240426,ELEVATED,,0.0,False,0.35,0.35,2.5354261257185526,1.3343289642457634,2.9959560430933085,0.9867835517877119,,,
479,True,0.21509453654289246,1.6857728439289066,1.3771532976330907,0.06000832612031109,0.09199709853027016,6.366399557888919,0.0118208930772905,0.5744882822036743,0.4751067601267705,0.28338722085748685,0.0023574937442680886,GREEN: NOMINAL,1.0,0.23169465673009185,ELEVATED,0.6367999911308289,0.3363509982556584,False,0.35,0.26170786295788967,2.493025783661755,1.3345216705495222,2.971158240938643,0.986773916472524,,,
480,False,0.17082488536834717,1.2032019087059926,1.378278817974631,0.060119142679559125,0.09200928114205598,6.383863502918524,0.0,0.5747895240783691,0.4749272030114848,0.28431595131688897,0.0025065744608256412,GREEN: NOMINAL,0.995,0.23146296207336176,ELEVATED,,0.0,False,0.35,0.35,2.40615117144666,1.3347130227442294,2.9476003288917103,0.9867643488627886,,,
481,True,0.3834318518638611,3.4937662979233384,1.379402062177265,0.060442455388743425,0.09244733875505626,6.372713519460872,0.011020369189698167,0.5767068862915039,0.4736808880666389,0.2853700078061345,0.002684563642927254,GREEN: NOMINAL,1.0,0.2322314991112884,ELEVATED,0.6389999985694885,0.33857826426781507,False,0.35,0.26112320562969854,2.560310781887599,1.3349066327144297,2.9252203124471245,0.9867546683642786,,,
482,True,0.3424515128135681,3.0328926552038404,1.3805368316768065,0.060724464446168254,0.09289054391160607,6.36166352900907,0.014236561769633076,0.5803791284561157,0.4711944969367599,0.28651064452044295,0.0028819576785588884,GREEN: NOMINAL,1.0,0.23299926761217712,ELEVATED,0.6435999870300293,0.3432830206675307,False,0.35,0.25988820707477317,2.653686539433264,1.3351013167604573,2.9039592968247683,0.9867449341619772,,,
483,False,0.08452048897743225,0.25619450756786527,1.3816831427853202,0.06074826047069952,0.09278976638652384,6.378970427163198,0.0,0.5845596194267273,0.4682722338010848,0.28770021058967155,0.0031019246642058087,GREEN: NOMINAL,0.995,0.23276626834456496,ELEVATED,,0.0,False,0.35,0.35,2.532631868727284,1.335294569153682,2.88376133198353,0.986735271542316,,,
484,True,0.21041908860206604,1.6096115264233515,1.3828271837376438,0.060897931298830886,0.0928926979266107,6.367942208743654,0.011114900055490285,0.5895912647247314,0.46488567374833184,0.28889741475771075,0.0033506949446450406,GREEN: NOMINAL,1.0,0.2335335020762204,ELEVATED,0.6417999863624573,0.341434287741601,False,0.35,0.2603734994678297,2.487901191299697,1.335487201702557,2.864573265384353,0.9867256399148723,,,
485,False,0.1700647622346878,1.1694645436379518,1.3839827903040025,0.06100709812976674,0.0932543570458889,6.385171050838217,0.0,0.5945950150489807,0.4610237412273726,0.29005084512298174,0.0036335134177119827,GREEN: NOMINAL,0.995,0.23329996857414417,ELEVATED,,0.0,False,0.35,0.35,2.4048975908257777,1.3356785326591025,2.8463446021151353,0.986716073367045,,,
486,True,0.38397717475891113,3.4472773418320184,1.385136127831606,0.06133006820639588,0.09359476321712136,6.374164659588182,0.011278131449408289,0.6006329655647278,0.4568691828318242,0.29108936280682085,0.0039262524259327655,GREEN: NOMINAL,1.0,0.23406666860557002,ELEVATED,0.6367999911308289,0.3363509982556584,False,0.35,0.26170786295788967,2.5626880371574687,1.3358721724567226,2.8290273720093784,0.986706391377164,,,
487,True,0.338965505361557,2.9577894289913678,1.3863010552191428,0.06160770364355104,0.09377199032474309,6.363255656872679,0.015094356089335936,0.6067944169044495,0.4525774418188195,0.29193470598804644,0.004195844464716505,GREEN: NOMINAL,1.0,0.23483260193696445,ELEVATED,0.6389999985694885,0.33857826426781507,False,0.35,0.26112320562969854,2.6572786401750044,1.336066894054616,2.812576003408909,0.9866966552972694,,,
488,False,0.08630091696977615,0.26376824285081424,1.3874775894467055,0.06163239685687726,0.09352346532046794,6.380331633514572,0.0,0.6130629777908325,0.44863023456401485,0.2925162210711206,0.00440795008762394,GREEN: NOMINAL,0.995,0.2345977693350275,ELEVATED,,0.0,False,0.35,0.35,2.54551608626499,1.336260315278795,2.7969472032384637,0.9866869842360604,,,
489,True,0.21715721487998962,1.6589782914139197,1.38865186117121,0.061787921674900374,0.09365360234621911,6.369443884069666,0.010658436585484281,0.619848906993866,0.44403580855245317,0.2927853514740686,0.004528184433259456,GREEN: NOMINAL,1.0,0.23536317156569247,ELEVATED,0.6381999850273132,0.3377666370370716,False,0.35,0.2613362577777687,2.5147393916541656,1.3364533261322988,2.7820998430765402,0.9866773336933852,,,
490,False,0.17108571529388428,1.1673667215402606,1.3898377645322593,0.06189721946851935,0.09353401447087525,6.3864438691456815,0.0,0.626793622970581,0.43895717767115255,0.2927276948746238,0.004530401471859994,GREEN: NOMINAL,0.995,0.23512780839412678,ELEVATED,,0.0,False,0.35,0.35,2.4397079851438344,1.3366452283011288,2.767994850922713,0.9866677385849437,,,
491,True,0.3829352855682373,3.4200806269080086,1.3910214066942757,0.06221825753461907,0.09377469803206621,6.375577425185781,0.009663672370450942,0.6322960257530212,0.4345758158219609,0.29236139501558045,0.004400851957465946,GREEN: NOMINAL,1.0,0.23589268058573265,ELEVATED,0.6377999782562256,0.3373615533144441,False,0.35,0.26144259225495836,2.602075982376067,1.3368393428138132,2.754595108376577,0.9866580328593095,,,
492,True,0.3439503610134125,2.996887170915626,1.3922167055316264,0.06249998963809786,0.09391423678100108,6.364805865689052,0.012759153886829081,0.6374281644821167,0.42993431871810395,0.2917214101115877,0.00412504950082302,GREEN: NOMINAL,1.0,0.2366567879051469,ELEVATED,0.6381999850273132,0.3377666370370716,False,0.35,0.2613362577777687,2.7073552498954934,1.3370345614367773,2.741865352957748,0.9866482719281613,,,
